TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-10-08 18:13:49.826,1.4290055,1.2756479,-0.61244345,0.0,0.89879405,0.78826004,-1.1532077,0.0,1.0981493,0.2560723,-0.28159148,0.0,0.45462352,-0.23668073,-0.57364875,0.0,-0.20547655,-0.2949648,-0.53575295,0.0,830.84247,846.9597,843.73627,125.311356,825.2015,-0.2774658203125,0.02252197265625,0.9573974609375,1.60003662109375,-3.446807861328125,-3.267364501953125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:13:50.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-10-08 18:13:50.835,1.4381539,1.2756479,-0.61244345,0.0,0.9285614,0.78826004,-1.1532077,0.0,1.004266,0.2560723,-0.28159148,0.0,0.54823744,-0.23668073,-0.57364875,0.0,-0.10189135,-0.2949648,-0.53575295,0.0,798.20514,796.1905,712.381,0.0,770.40295,-0.28277587890625,0.02825927734375,0.9615478515625,3.00567626953125,-2.61688232421875,-1.45050048828125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:13:51.842,1.4216663,1.5386149,-0.61244345,0.0,1.2623392,1.2537262,-1.1532077,0.0,1.6927214,0.4469449,-0.28159148,0.0,0.579215,-0.030082457,-0.57364875,0.0,-0.13086075,-0.21013987,-0.53575295,0.0,792.5641,790.14655,1083.8828,0.0,785.7143,-0.27960205078125,0.028076171875,0.9617919921875,2.1533203125,-2.968292236328125,-2.2430419921875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:13:52.850,1.3990586,1.5386149,-0.61244345,0.0,1.2505282,1.2537262,-1.1532077,0.0,1.6825126,0.4469449,-0.28159148,0.0,0.4400385,-0.030082457,-0.57364875,0.0,-0.10526016,-0.21013987,-0.53575295,0.0,815.12823,827.619,952.52747,80.98901,584.65204,-0.2744140625,0.02740478515625,0.96588134765625,2.87109375,-2.654266357421875,-3.043060302734375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:13:53.857,1.5321229,1.5386149,-0.61244345,0.0,1.1200411,1.2537262,-1.1532077,0.0,1.4574376,0.4469449,-0.28159148,0.0,0.40988576,-0.030082457,-0.57364875,0.0,-0.053796988,-0.21013987,-0.53575295,0.0,779.2674,789.34064,952.9304,730.9158,798.20514,-0.2894287109375,0.03204345703125,0.96209716796875,2.75146484375,-1.973876953125,-0.560760498046875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:13:54.880,1.6215634,1.5386149,-0.61244345,0.0,1.311415,1.2537262,-1.1532077,0.0,1.3084942,0.4469449,-0.28159148,0.0,0.3080147,-0.030082457,-0.57364875,0.0,-0.09500625,-0.21013987,-0.53575295,0.0,788.5348,807.8755,757.1062,456.92307,782.0879,-0.28607177734375,0.03216552734375,0.969970703125,3.050537109375,-3.7384033203125,-1.54022216796875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:13:55.885,1.4142312,1.5386149,-0.61244345,0.0,0.8779545,1.2537262,-1.1532077,0.0,1.0630239,0.4469449,-0.28159148,0.0,0.3304994,-0.030082457,-0.57364875,0.0,-0.0070047774,-0.21013987,-0.53575295,0.0,780.07324,803.8461,752.674,1110.8792,894.10254,-0.281982421875,0.03436279296875,0.96697998046875,2.983245849609375,-3.289794921875,-1.4654541015625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:13:56.897,1.5964675,1.5386149,-0.61244345,0.0,1.0543739,1.2537262,-1.1532077,0.0,0.83818746,0.4469449,-0.28159148,0.0,0.45240608,-0.030082457,-0.57364875,0.0,-0.2226701,-0.21013987,-0.53575295,0.0,778.86444,787.72894,1102.4176,798.60803,796.5934,-0.27996826171875,0.0345458984375,0.96319580078125,2.385101318359375,-3.96270751953125,-2.355194091796875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:13:57.901,1.7671717,1.5386149,-0.61244345,0.0,1.351406,1.2537262,-1.1532077,0.0,1.1858664,0.4469449,-0.28159148,0.0,0.7608927,-0.030082457,-0.57364875,0.0,-0.34502602,-0.21013987,-0.53575295,0.0,786.9231,822.381,1004.5055,1450.5494,872.3443,-0.29107666015625,0.023681640625,0.9547119140625,2.03369140625,-3.48419189453125,-3.521575927734375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:13:58.913,1.7671717,1.5386149,-0.61244345,0.0,1.351406,1.2537262,-1.1532077,0.0,1.1858664,0.4469449,-0.28159148,0.0,0.7608927,-0.030082457,-0.57364875,0.0,-0.34502602,-0.21013987,-0.53575295,0.0,778.46155,775.2381,672.0879,1172.1245,896.1172,-0.2830810546875,0.0306396484375,0.96575927734375,2.923431396484375,-4.0972900390625,-1.323394775390625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:13:59.922,1.7201397,1.5386149,-0.61244345,0.0,1.3067244,1.2537262,-1.1532077,0.0,1.3656301,0.4469449,-0.28159148,0.0,0.47080493,-0.030082457,-0.57364875,0.0,-0.20842601,-0.21013987,-0.53575295,0.0,770.40295,780.87915,821.5751,1639.5238,924.3223,-0.290771484375,0.03070068359375,0.9658203125,2.093505859375,-2.811279296875,-2.130889892578125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:00.932,1.7694184,1.5386149,-0.61244345,0.0,1.3143632,1.2537262,-1.1532077,0.0,1.3671801,0.4469449,-0.28159148,0.0,0.54168123,-0.030082457,-0.57364875,0.0,-0.18636811,-0.21013987,-0.53575295,0.0,781.685,785.31134,965.82416,1475.1282,790.54944,-0.2861328125,0.025146484375,0.9632568359375,3.342132568359375,-3.850555419921875,-2.332763671875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:01.945,1.629607,1.5386149,-0.61244345,0.0,1.0521365,1.2537262,-1.1532077,0.0,1.3412148,0.4469449,-0.28159148,0.0,0.5455166,-0.030082457,-0.57364875,0.0,-0.32513875,-0.21013987,-0.53575295,0.0,802.23444,789.7436,1224.5055,98.71795,1010.14655,-0.29364013671875,0.0279541015625,0.96234130859375,3.170166015625,-3.102874755859375,-1.4654541015625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:02.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-10-08 18:14:02.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-10-08 18:14:02.958,1.7322048,1.5386149,-0.61244345,0.0,1.0440198,1.2537262,-1.1532077,0.0,1.0992624,0.4469449,-0.28159148,0.0,0.5330195,-0.030082457,-0.57364875,0.0,-0.2375906,-0.21013987,-0.53575295,0.0,776.4469,777.6557,727.6923,3.2234433,816.7399,-0.29278564453125,0.03424072265625,0.96343994140625,2.474822998046875,-3.409423828125,-1.801910400390625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:03.966,1.4983506,1.5386149,-0.61244345,0.0,1.0817271,1.2537262,-1.1532077,0.0,1.1927345,0.4469449,-0.28159148,0.0,0.6533244,-0.030082457,-0.57364875,0.0,-0.26972723,-0.21013987,-0.53575295,0.0,844.1392,845.34796,638.6447,1636.3004,747.03296,-0.27728271484375,0.02508544921875,0.96099853515625,2.8411865234375,-3.850555419921875,-2.930908203125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:04.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-10-08 18:14:04.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-10-08 18:14:04.975,1.5244485,1.5386149,-0.61244345,0.0,1.0103605,1.2537262,-1.1532077,0.0,1.2029616,0.4469449,-0.28159148,0.0,0.5601668,-0.030082457,-0.57364875,0.0,-0.2006648,-0.21013987,-0.53575295,0.0,782.8938,784.90845,909.81683,995.64105,799.011,-0.289306640625,0.03399658203125,0.9609375,2.758941650390625,-2.22808837890625,-1.009368896484375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:05.990,1.6488619,1.5386149,-0.61244345,0.0,0.9788145,1.2537262,-1.1532077,0.0,1.1903715,0.4469449,-0.28159148,0.0,0.49631116,-0.030082457,-0.57364875,0.0,-0.053335723,-0.21013987,-0.53575295,0.0,791.75824,790.9524,1028.6813,1638.3151,684.9817,-0.29449462890625,0.03564453125,0.963134765625,2.489776611328125,-2.489776611328125,-2.564544677734375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:07.005,1.5536058,1.5386149,-0.61244345,0.0,0.9656143,1.2537262,-1.1532077,0.0,1.4076446,0.4469449,-0.28159148,0.0,0.4822691,-0.030082457,-0.57364875,0.0,-0.024426593,-0.21013987,-0.53575295,0.0,803.44324,796.99634,890.87915,1373.1868,458.93774,-0.28326416015625,0.0333251953125,0.96478271484375,2.67669677734375,-3.521575927734375,-2.519683837890625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:08.007,1.5443472,1.5386149,-0.61244345,0.0,0.9278167,1.2537262,-1.1532077,0.0,0.94954467,0.4469449,-0.28159148,0.0,0.48727217,-0.030082457,-0.57364875,0.0,-0.030090293,-0.21013987,-0.53575295,0.0,787.72894,786.52014,623.73627,1543.2234,1065.348,-0.2843017578125,0.03460693359375,0.96099853515625,2.280426025390625,-3.745880126953125,-2.549591064453125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:09.011,1.6485568,1.5386149,-0.61244345,0.0,0.86177045,1.2537262,-1.1532077,0.0,0.9474625,0.4469449,-0.28159148,0.0,0.4117385,-0.030082457,-0.57364875,0.0,-0.21394342,-0.21013987,-0.53575295,0.0,799.011,822.381,695.4579,1039.1575,660.40295,-0.279296875,0.03466796875,0.97186279296875,2.998199462890625,-4.957122802734375,-1.114044189453125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:10.027,1.7177128,1.5386149,-0.61244345,0.0,0.85773057,1.2537262,-1.1532077,0.0,0.9256609,0.4469449,-0.28159148,0.0,0.38514,-0.030082457,-0.57364875,0.0,-0.12993506,-0.21013987,-0.53575295,0.0,795.78754,797.8022,990.80585,1399.3773,719.6337,-0.2764892578125,0.03143310546875,0.9556884765625,2.40753173828125,-2.340240478515625,-1.158905029296875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:11.038,1.3962079,1.5386149,-0.61244345,0.0,0.79158354,1.2537262,-1.1532077,0.0,1.0306884,0.4469449,-0.28159148,0.0,0.2689959,-0.030082457,-0.57364875,0.0,-0.09606601,-0.21013987,-0.53575295,0.0,782.49084,779.2674,809.0842,673.69965,496.8132,-0.2838134765625,0.0379638671875,0.96551513671875,2.52716064453125,-2.669219970703125,-1.27105712890625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:11.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-10-08 18:14:11.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-10-08 18:14:12.052,1.3851146,1.5386149,-0.61244345,0.0,0.79290426,1.2537262,-1.1532077,0.0,1.13473,0.4469449,-0.28159148,0.0,0.30937257,-0.030082457,-0.57364875,0.0,-0.16287506,-0.21013987,-0.53575295,0.0,796.5934,787.326,854.61536,81.79487,624.94507,-0.2818603515625,0.03143310546875,0.9649658203125,2.4224853515625,-3.00567626953125,-1.846771240234375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:13.069,1.320233,1.5386149,-0.61244345,0.0,0.94897836,1.2537262,-1.1532077,0.0,1.280511,0.4469449,-0.28159148,0.0,0.5534144,-0.030082457,-0.57364875,0.0,-0.15282652,-0.21013987,-0.53575295,0.0,812.3077,828.8278,678.5348,0.0,689.41394,-0.2740478515625,0.02508544921875,0.965576171875,3.00567626953125,-2.9010009765625,-2.968292236328125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:14.083,1.285581,1.5386149,-0.61244345,0.0,0.90985775,1.2537262,-1.1532077,0.0,1.3216536,0.4469449,-0.28159148,0.0,0.50506437,-0.030082457,-0.57364875,0.0,-0.12138436,-0.21013987,-0.53575295,0.0,807.8755,799.011,543.95605,780.07324,591.9048,-0.27655029296875,0.03607177734375,0.96490478515625,2.4822998046875,-3.192596435546875,-2.160797119140625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:15.089,1.2007583,1.5386149,-0.61244345,0.0,0.6914474,1.2537262,-1.1532077,0.0,1.0687392,0.4469449,-0.28159148,0.0,0.653135,-0.030082457,-0.57364875,0.0,-0.081983395,-0.21013987,-0.53575295,0.0,803.0403,796.99634,461.35532,16.520147,780.87915,-0.285400390625,0.029541015625,0.965087890625,2.130889892578125,-2.714080810546875,-2.1832275390625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:16.099,1.2386949,1.5386149,-0.61244345,0.0,0.82316947,1.2537262,-1.1532077,0.0,1.1474903,0.4469449,-0.28159148,0.0,0.54533225,-0.030082457,-0.57364875,0.0,-0.16524068,-0.21013987,-0.53575295,0.0,790.14655,809.89014,645.89746,0.0,647.1062,-0.2655029296875,0.036865234375,0.96539306640625,3.072967529296875,-2.6318359375,-0.844879150390625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:17.105,1.3819467,1.5386149,-0.61244345,0.0,0.9260349,1.2537262,-1.1532077,0.0,1.3404949,0.4469449,-0.28159148,0.0,0.5580405,-0.030082457,-0.57364875,0.0,-0.13637416,-0.21013987,-0.53575295,0.0,789.7436,786.1172,101.53846,0.0,884.43225,-0.28387451171875,0.03448486328125,0.96453857421875,2.61688232421875,-2.452392578125,-1.368255615234375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:18.120,1.3203952,1.5386149,-0.61244345,0.0,0.900717,1.2537262,-1.1532077,0.0,1.3722178,0.4469449,-0.28159148,0.0,0.5242677,-0.030082457,-0.57364875,0.0,-0.1342139,-0.21013987,-0.53575295,0.0,790.54944,817.1429,257.87546,6.4468865,738.1685,-0.27105712890625,0.02630615234375,0.95892333984375,1.79443359375,-3.476715087890625,-2.519683837890625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:19.129,1.2106296,1.5386149,-0.61244345,0.0,0.90957844,1.2537262,-1.1532077,0.0,1.2782309,0.4469449,-0.28159148,0.0,0.5917898,-0.030082457,-0.57364875,0.0,-0.11695577,-0.21013987,-0.53575295,0.0,792.5641,792.1612,507.28937,0.0,605.6044,-0.275146484375,0.03082275390625,0.9649658203125,2.818756103515625,-3.39447021484375,-1.502838134765625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:19.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-10-08 18:14:20.135,1.347739,1.5386149,-0.61244345,0.0,1.2230434,1.2537262,-1.1532077,0.0,1.6079134,0.4469449,-0.28159148,0.0,0.5683557,-0.030082457,-0.57364875,0.0,-0.029498069,-0.21013987,-0.53575295,0.0,797.8022,791.3553,518.97437,67.289375,664.0293,-0.27911376953125,0.03546142578125,0.962890625,2.37762451171875,-3.90289306640625,-1.77947998046875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:21.147,1.4281255,1.5386149,-0.61244345,0.0,1.4176178,1.2537262,-1.1532077,0.0,1.6049002,0.4469449,-0.28159148,0.0,0.35374832,-0.030082457,-0.57364875,0.0,-0.107206374,-0.21013987,-0.53575295,0.0,742.6007,787.72894,477.0696,0.0,955.34796,-0.27728271484375,0.0316162109375,0.96759033203125,3.072967529296875,-2.983245849609375,-1.637420654296875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:22.160,1.3731776,1.5386149,-0.61244345,0.0,1.2216445,1.2537262,-1.1532077,0.0,1.4408867,0.4469449,-0.28159148,0.0,0.3772327,-0.030082457,-0.57364875,0.0,-0.31884238,-0.21013987,-0.53575295,0.0,787.326,799.011,766.3736,206.30037,888.46155,-0.27276611328125,0.0322265625,0.96075439453125,2.73651123046875,-3.33465576171875,-1.173858642578125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:22.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-10-08 18:14:23.162,1.3321924,1.5386149,-0.61244345,0.0,1.1610835,1.2537262,-1.1532077,0.0,1.4638946,0.4469449,-0.28159148,0.0,0.48542058,-0.030082457,-0.57364875,0.0,-0.27469033,-0.21013987,-0.53575295,0.0,793.36993,797.8022,956.55676,48.754578,787.72894,-0.2762451171875,0.03955078125,0.96533203125,2.452392578125,-2.444915771484375,-1.7645263671875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:24.176,1.3879222,1.5386149,-0.61244345,0.0,0.8362686,1.2537262,-1.1532077,0.0,1.2749386,0.4469449,-0.28159148,0.0,0.55849355,-0.030082457,-0.57364875,0.0,-0.1517431,-0.21013987,-0.53575295,0.0,764.35895,788.5348,912.6374,495.6044,759.92676,-0.27685546875,0.033203125,0.970458984375,3.177642822265625,-3.51409912109375,-1.614990234375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:25.182,1.4528791,1.5386149,-0.61244345,0.0,0.85289186,1.2537262,-1.1532077,0.0,1.3024892,0.4469449,-0.28159148,0.0,0.49690098,-0.030082457,-0.57364875,0.0,-0.26799086,-0.21013987,-0.53575295,0.0,790.14655,801.02563,901.3553,201.4652,711.978,-0.27978515625,0.025634765625,0.965087890625,3.1402587890625,-2.848663330078125,-0.5682373046875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:25.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-10-08 18:14:26.190,1.3658128,1.5386149,-0.61244345,0.0,1.0166479,1.2537262,-1.1532077,0.0,1.2147719,0.4469449,-0.28159148,0.0,0.45799613,-0.030082457,-0.57364875,0.0,-0.12355658,-0.21013987,-0.53575295,0.0,768.7912,788.5348,1135.0549,922.71063,972.674,-0.28277587890625,0.0374755859375,0.9658203125,2.400054931640625,-1.80938720703125,-1.742095947265625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:27.191,1.3389894,1.5386149,-0.61244345,0.0,0.83072066,1.2537262,-1.1532077,0.0,0.93104875,0.4469449,-0.28159148,0.0,0.41432723,-0.030082457,-0.57364875,0.0,-0.041994367,-0.21013987,-0.53575295,0.0,778.46155,786.52014,1237.3993,510.51282,861.8681,-0.26666259765625,0.02996826171875,0.9658203125,2.76641845703125,-3.3795166015625,-1.60003662109375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:28.193,1.3562008,1.5386149,-0.61244345,0.0,0.6494946,1.2537262,-1.1532077,0.0,0.8093102,0.4469449,-0.28159148,0.0,0.37861618,-0.030082457,-0.57364875,0.0,-0.10963222,-0.21013987,-0.53575295,0.0,799.81683,801.4286,843.73627,1225.3114,722.0513,-0.27783203125,0.0274658203125,0.9654541015625,2.97576904296875,-2.8411865234375,-1.009368896484375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:29.205,1.4218491,1.5386149,-0.61244345,0.0,1.0756661,1.2537262,-1.1532077,0.0,1.0099202,0.4469449,-0.28159148,0.0,0.34483126,-0.030082457,-0.57364875,0.0,-0.13822868,-0.21013987,-0.53575295,0.0,786.52014,784.5055,1223.6996,43.516483,849.3773,-0.27972412109375,0.03106689453125,0.961669921875,2.729034423828125,-2.093505859375,-1.79443359375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:29.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-10-08 18:14:30.224,1.2988318,1.5386149,-0.61244345,0.0,0.9066352,1.2537262,-1.1532077,0.0,1.2513177,0.4469449,-0.28159148,0.0,0.35595083,-0.030082457,-0.57364875,0.0,-0.19660732,-0.21013987,-0.53575295,0.0,764.7619,784.90845,870.7326,1563.773,693.0403,-0.2735595703125,0.026611328125,0.96685791015625,2.52716064453125,-2.415008544921875,-2.13836669921875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:31.227,1.2209435,1.5386149,-0.61244345,0.0,0.6252342,1.2537262,-1.1532077,0.0,1.1347553,0.4469449,-0.28159148,0.0,0.40091726,-0.030082457,-0.57364875,0.0,-0.048284974,-0.21013987,-0.53575295,0.0,809.0842,828.4249,1050.4396,1320.0,714.3956,-0.26763916015625,0.02740478515625,0.96923828125,2.519683837890625,-2.332763671875,-2.280426025390625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:32.236,1.4227699,1.5386149,-0.61244345,0.0,0.9558049,1.2537262,-1.1532077,0.0,1.0168473,0.4469449,-0.28159148,0.0,0.4301261,-0.030082457,-0.57364875,0.0,-0.3125789,-0.21013987,-0.53575295,0.0,794.57874,796.5934,1338.9377,50.76923,850.18317,-0.27239990234375,0.034423828125,0.9638671875,2.61688232421875,-1.60003662109375,-1.173858642578125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:33.245,1.558814,1.5386149,-0.61244345,0.0,0.94692904,1.2537262,-1.1532077,0.0,1.058892,0.4469449,-0.28159148,0.0,0.47755405,-0.030082457,-0.57364875,0.0,-0.058560204,-0.21013987,-0.53575295,0.0,778.46155,785.31134,1194.6886,1538.7913,845.7509,-0.27734375,0.0308837890625,0.9658203125,2.73651123046875,-2.938385009765625,-2.250518798828125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:34.251,1.4426128,1.5386149,-0.61244345,0.0,0.8795597,1.2537262,-1.1532077,0.0,1.3859603,0.4469449,-0.28159148,0.0,0.52175516,-0.030082457,-0.57364875,0.0,-0.10375827,-0.21013987,-0.53575295,0.0,782.49084,788.1319,928.3516,1634.2858,715.2015,-0.2740478515625,0.02874755859375,0.96783447265625,2.564544677734375,-3.42437744140625,-1.233673095703125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:35.273,1.4667971,1.5386149,-0.61244345,0.0,1.0679989,1.2537262,-1.1532077,0.0,1.4751117,0.4469449,-0.28159148,0.0,0.6335494,-0.030082457,-0.57364875,0.0,-0.29347876,-0.21013987,-0.53575295,0.0,792.96704,789.34064,1061.3187,1338.9377,758.71796,-0.27099609375,0.03253173828125,0.96612548828125,2.213134765625,-3.349609375,-2.64678955078125,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:36.283,1.5513834,1.5386149,-0.61244345,0.0,0.99685293,1.2537262,-1.1532077,0.0,1.3041062,0.4469449,-0.28159148,0.0,0.46039128,-0.030082457,-0.57364875,0.0,-0.1379127,-0.21013987,-0.53575295,0.0,822.381,844.1392,1046.0073,1535.9707,783.69965,-0.26385498046875,0.02752685546875,0.96484375,1.77947998046875,-2.930908203125,-3.5589599609375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:37.299,1.4533312,1.5386149,-0.61244345,0.0,0.68873215,1.2537262,-1.1532077,0.0,0.87212366,0.4469449,-0.28159148,0.0,0.37900367,-0.030082457,-0.57364875,0.0,-0.09125703,-0.21013987,-0.53575295,0.0,799.41394,795.38464,804.65204,960.18317,706.337,-0.276611328125,0.03570556640625,0.963134765625,2.5421142578125,-2.175750732421875,-1.936492919921875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:38.314,1.4756294,1.5386149,-0.61244345,0.0,1.0829405,1.2537262,-1.1532077,0.0,1.5170416,0.4469449,-0.28159148,0.0,0.4398634,-0.030082457,-0.57364875,0.0,-0.28904876,-0.21013987,-0.53575295,0.0,848.5714,839.707,769.59705,244.98169,809.89014,-0.27142333984375,0.03704833984375,0.96978759765625,2.100982666015625,-4.164581298828125,-2.46734619140625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:39.330,1.5288233,1.5386149,-0.61244345,0.0,1.0948845,1.2537262,-1.1532077,0.0,1.4857261,0.4469449,-0.28159148,0.0,0.49409056,-0.030082457,-0.57364875,0.0,-0.1962589,-0.21013987,-0.53575295,0.0,784.5055,792.5641,764.7619,0.0,703.5165,-0.2664794921875,0.03277587890625,0.9671630859375,2.55706787109375,-2.43743896484375,-2.684173583984375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:40.343,1.5034789,1.5386149,-0.61244345,0.0,1.0416641,1.2537262,-1.1532077,0.0,1.432868,0.4469449,-0.28159148,0.0,0.5521455,-0.030082457,-0.57364875,0.0,-0.2213459,-0.21013987,-0.53575295,0.0,789.7436,789.7436,733.73627,0.0,560.4762,-0.26910400390625,0.03253173828125,0.96673583984375,2.429962158203125,-3.45428466796875,-2.85614013671875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:41.345,1.4774066,1.5386149,-0.61244345,0.0,1.0475446,1.2537262,-1.1532077,0.0,1.4210767,0.4469449,-0.28159148,0.0,0.40951034,-0.030082457,-0.57364875,0.0,-0.27293095,-0.21013987,-0.53575295,0.0,816.337,845.7509,1011.75824,8.058608,805.8608,-0.27294921875,0.02850341796875,0.9576416015625,2.220611572265625,-3.401947021484375,-3.0804443359375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:42.358,1.378244,1.5386149,-0.61244345,0.0,1.0317965,1.2537262,-1.1532077,0.0,1.2766687,0.4469449,-0.28159148,0.0,0.3497155,-0.030082457,-0.57364875,0.0,-0.19044347,-0.21013987,-0.53575295,0.0,798.20514,807.8755,706.7399,0.0,669.2674,-0.265380859375,0.03363037109375,0.96453857421875,2.7215576171875,-2.564544677734375,-1.854248046875,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:43.364,1.5000081,1.5386149,-0.61244345,0.0,1.0804646,1.2537262,-1.1532077,0.0,1.2981164,0.4469449,-0.28159148,0.0,0.57032484,-0.030082457,-0.57364875,0.0,-0.26853806,-0.21013987,-0.53575295,0.0,776.04395,781.685,738.1685,158.35165,973.0769,-0.27655029296875,0.029541015625,0.96661376953125,2.145843505859375,-2.94586181640625,-2.19818115234375,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:44.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-10-08 18:14:44.372,1.5845357,1.5386149,-0.61244345,0.0,1.029294,1.2537262,-1.1532077,0.0,1.3905396,0.4469449,-0.28159148,0.0,0.5271635,-0.030082457,-0.57364875,0.0,-0.23972866,-0.21013987,-0.53575295,0.0,819.15753,825.2015,749.45056,30.21978,611.2454,-0.2628173828125,0.02886962890625,0.963623046875,2.534637451171875,-2.213134765625,-1.562652587890625,1,1.0,1.0,2.0,4.0,100.00
2019-10-08 18:14:45.388,1.4983273,1.5386149,-0.61244345,0.0,0.9253513,1.2537262,-1.1532077,0.0,1.166488,0.4469449,-0.28159148,0.0,0.391423,-0.030082457,-0.57364875,0.0,-0.07831226,-0.21013987,-0.53575295,0.0,802.23444,799.81683,627.3626,0.0,863.0769,-0.273681640625,0.0335693359375,0.9656982421875,2.572021484375,-1.906585693359375,-1.428070068359375,1,1.0,1.0,2.0,4.0,100.00
